date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 11, 2019",New York,Bronx,410 City Island Ave,0,0,http://www.gunviolencearchive.org/incident/1328594,http://bronx.news12.com/story/39961118/city-island-shooting-shakes-some-residents
"February 11, 2019",New Jersey,Paterson,100 block of Presedential Blvd,0,0,http://www.gunviolencearchive.org/incident/1325097,https://www.northjersey.com/story/news/paterson-press/2019/02/12/police-suspect-sought-paterson-nj-gun-incident/2848058002/
"February 11, 2019",Pennsylvania,Chester,700 block of Pennell St,1,0,http://www.gunviolencearchive.org/incident/1324975,https://www.delcotimes.com/news/man-fatally-shot-in-chester-delco-s-st-homicide-in/article_337f121c-2e33-11e9-9969-bf9a52504d6d.html
"February 11, 2019",Massachusetts,Athol,N/A,0,0,http://www.gunviolencearchive.org/incident/1338722,https://www.atholdailynews.com/AN-A6-SATURDAY-Orange-District-Court-23844140
"February 10, 2019",Illinois,East Saint Louis,7100 block of Russell Ave,0,1,http://www.gunviolencearchive.org/incident/1325332,https://www.bnd.com/news/local/crime/article226128260.html#navlink=SecList
"February 10, 2019",Illinois,Freeport,1200 block of S Carroll Ave,0,0,http://www.gunviolencearchive.org/incident/1328959,https://www.journalstandard.com/news/20190211/freeport-police-arrest-man-on-four-weapons-charges
"February 10, 2019",South Dakota,Sioux Falls,4415 N Graduate Ave,0,1,http://www.gunviolencearchive.org/incident/1324423,https://www.argusleader.com/story/news/crime/2019/02/11/woman-injured-after-bullet-accidentally-shot-through-mirror-sioux-falls/2837868002/
"February 10, 2019",Georgia,Atlanta,2600 block of Metropolitan Pkwy SW,0,1,http://www.gunviolencearchive.org/incident/1323509,https://www.cbs46.com/news/man-injured-in-drive-by-shooting-on-metropolitan-parkway/article_ad39bb6c-2d6f-11e9-87c0-67f2b8d9f4a2.html
"February 10, 2019",Virginia,Charlottesville,300 block of 6th St SW,0,1,http://www.gunviolencearchive.org/incident/1324454,http://www.nbc29.com/story/39943900/detectives-investigating-shots-fired-on-6th-street-sw
"February 10, 2019",Tennessee,Goodlettsville (Millersville),Bethel Rd and Cycle Ln,1,0,http://www.gunviolencearchive.org/incident/1323572,https://www.wsmv.com/news/man-shot-killed-near-i--on-ramp-in-millersville/article_f5f3755e-2d5c-11e9-85b1-0fdcb5c81f5a.html
"February 10, 2019",Illinois,Dunlap,2500 block of W Sesame St,0,0,http://www.gunviolencearchive.org/incident/1325371,https://www.pjstar.com/news/20190212/gun-stolen-from-pickup-truck-parked-in-far-north-peoria-driveway
"February 10, 2019",Tennessee,Chattanooga,3649 Brainerd Rd,0,2,http://www.gunviolencearchive.org/incident/1323980,https://wdef.com/2019/02/10/victims-shot-parking-lot-celebrities-entertainment-complex/
"February 10, 2019",Arkansas,Hot Springs Village,700 block of Ellison Rd,0,0,http://www.gunviolencearchive.org/incident/1323963,http://www.hotsr.com/news/2019/feb/12/armed-felon-flees-arrested-after-pursui/
"February 10, 2019",North Carolina,Mooresville,200 block of W Park Ave,0,1,http://www.gunviolencearchive.org/incident/1323583,https://www.wcnc.com/article/news/crime/four-arrested-following-mooresville-home-invasion-shooting/275-830dc025-d332-4884-81e0-7371139ebf46
"February 10, 2019",Illinois,Peoria,2800 block of West Starr St,0,1,http://www.gunviolencearchive.org/incident/1325406,https://www.pjstar.com/news/20190211/man-shot-in-arm-sunday
"February 10, 2019",Tennessee,Memphis,Knightway Rd,0,1,http://www.gunviolencearchive.org/incident/1324224,https://wreg.com/2019/02/11/police-investigating-after-three-overnight-shootings-left-multiple-people-injured/
"February 10, 2019",Oregon,Hillsboro,2700 block of SE Tumblestone Dr,0,1,http://www.gunviolencearchive.org/incident/1324027,https://www.oregonlive.com/washingtoncounty/2019/02/hillsboro-woman-told-police-her-husband-shot-her-unprovoked-records-show.html
"February 10, 2019",Tennessee,Tracy City,500 block of Lockhart Town Rd,1,0,http://www.gunviolencearchive.org/incident/1323539,https://wdef.com/2019/02/11/homicide-investigation-underway-grundy-county/
"February 10, 2019",Alabama,Anniston,Quintard Ave,0,2,http://www.gunviolencearchive.org/incident/1324549,https://www.annistonstar.com/news/crime/police-say-two-injured-in-quintard-shooting-sunday/article_41324cb4-2e4f-11e9-a4c9-13d9fe53e525.html
"February 10, 2019",Missouri,Saint Louis,10000 block of Lookaway Dr,0,0,http://www.gunviolencearchive.org/incident/1324554,https://www.kmov.com/news/year-old-carjacked-at-gunpoint-after-getting-flat-tire-in/article_5b15909c-2e0d-11e9-98eb-bf49826978e6.html
"February 10, 2019",Virginia,Petersburg,Hanover St,0,0,http://www.gunviolencearchive.org/incident/1325928,https://www.wric.com/news/local-news/the-tri-cities/multiple-petersburg-shootings-hurt-2-damages-homes-over-the-weekend-it-s-very-troubling-/1777109045
"February 10, 2019",South Carolina,Pendleton,Lebanon Rd,0,1,http://www.gunviolencearchive.org/incident/1323674,http://www.wistv.com/2019/02/10/driver-shot-after-pulling-rifle-deputy-during-chase-sheriff-says/
"February 10, 2019",South Carolina,Greenville,Murrell Rd,1,1,http://www.gunviolencearchive.org/incident/1323657,http://www.wistv.com/2019/02/10/man-claiming-poisoning-shot-killed-after-shooting-woman-firing-greenville-county-deputies-official-says/
"February 10, 2019",Ohio,Cleveland,15222 S Waterloo Rd,0,1,http://www.gunviolencearchive.org/incident/1324226,https://www.cleveland.com/crime/2019/04/man-charged-in-pistol-whipping-robbery-of-man-at-cleveland-gas-station-a-month-after-his-release-from-prison.html
"February 10, 2019",New York,Elmira,Linden Pl,1,0,http://www.gunviolencearchive.org/incident/1324562,http://www.weny.com/story/39938058/update-victim-in-deadly-elmira-shooting-identified
"February 10, 2019",South Carolina,Orangeburg,498 Murray Rd SW,1,0,http://www.gunviolencearchive.org/incident/1325464,https://thetandd.com/news/local/crime-and-courts/new-person-charged-in-death-orangeburg-police-say-woman-used/article_333baaea-cd39-5bc9-9dc9-f15233fa4a67.html
"February 10, 2019",Maryland,Baltimore,4100 block of Frederick Ave,0,1,http://www.gunviolencearchive.org/incident/1323685,https://www.facebook.com/pg/BaltimoreCityPolice/posts/?ref=page_internal
"February 10, 2019",District of Columbia,Washington,300 block of 50th St NE,0,0,http://www.gunviolencearchive.org/incident/1323698,https://twitter.com/DCPoliceDept/status/1094767785698299904
"February 10, 2019",Oklahoma,Tulsa,9200 block of E 2nd St,0,1,http://www.gunviolencearchive.org/incident/1323708,http://www.newson6.com/story/39938774/tpd-shooting-victim-drives-himself-to-hospital-suspect-in-custody
"February 5, 2019",Florida,Eustis,40724 Dee St,1,0,http://www.gunviolencearchive.org/incident/1319816,https://www.dailycommercial.com/news/20190205/prowler-shot-by-homeowner-listed-occupation-as-theif-on-facebook
"February 5, 2019",Mississippi,Pascagoula,5111 Orchard Rd,1,0,http://www.gunviolencearchive.org/incident/1321040,https://www.sunherald.com/news/state/mississippi/article225597570.html?fbclid=IwAR3S9Uw9Ht-GdWweibsZecCwC1_DTUE5XhF0cWsFs6tIFhjozoIit5drPbw
"February 5, 2019",Kentucky,Columbia,KY 55,0,0,http://www.gunviolencearchive.org/incident/1320874,http://www.timesnews.net/Law-Enforcement/2019/02/06/Tweaking-Kingsport-murder-suspects-allegedly-fired-gun-on-Kentucky-road.html
"February 5, 2019",Arkansas,Fort Smith,1200 block of S W St,0,1,http://www.gunviolencearchive.org/incident/1322618,https://www.swtimes.com/news/20190208/fort-smith-man-says-he-was-shot-while-walking-dog
"February 5, 2019",Georgia,Savannah,100 block of Gunpowder Dr,0,2,http://www.gunviolencearchive.org/incident/1319934,https://www.savannahnow.com/news/20190205/chatham-police-whitemarsh-shooting-suspect-turns-himself-in
"February 5, 2019",Michigan,Three Rivers,700 block of Balsam Dr,0,0,http://www.gunviolencearchive.org/incident/1321694,https://fox17online.com/2019/02/07/1-arrested-in-connection-to-three-rivers-break-in/
"February 5, 2019",Missouri,Kansas City,1704 Grand Blvd,1,0,http://www.gunviolencearchive.org/incident/1320277,https://www.kmbc.com/article/man-charged-in-fatal-shooting-outside-convenience-store-at-17th-grand/26364230
"February 5, 2019",Tennessee,Memphis,2000 block of Belmar St,0,1,http://www.gunviolencearchive.org/incident/1320162,https://wreg.com/2019/02/04/mpd-wreck-injures-officer-closes-i-55/
"February 5, 2019",North Carolina,Spring Hope,N/A,0,0,http://www.gunviolencearchive.org/incident/1320886,https://www.cbs17.com/news/local-news/spring-hope-police-bust-convicted-felon-with-2-guns-drugs/1759871408?fbclid=IwAR0RV1_iGBU_1SgO63r23qUS6dJfWiOTsVq3n4Cxy0hfjHBs5gdsr9sdge0
"February 5, 2019",Alabama,Kimberly,600 block of Kimberly Estates Dr,1,0,http://www.gunviolencearchive.org/incident/1321010,https://www.njeffersonnews.com/news/update-suspect-identified-charged-in-kimberly-homicide/article_6ce90788-2a2d-11e9-96f6-1fb6a43f5632.html
"February 5, 2019",Arizona,Tucson,160 N. Pantano Rd,2,0,http://www.gunviolencearchive.org/incident/1320177,https://www.kgun9.com/news/local-news/police-investigate-two-deaths-at-eastside-apartment-complex
"February 5, 2019",Arkansas,Van Buren,Williams St and N 21st St,0,0,http://www.gunviolencearchive.org/incident/1320185,https://5newsonline.com/2019/02/05/man-in-custody-after-police-say-he-fired-at-officers-during-chase-wrecked-fled-on-foot/
"February 5, 2019",California,Santa Fe Springs,12492 Juniper Terrace,0,0,http://www.gunviolencearchive.org/incident/1322653,https://www.presstelegram.com/2019/02/06/customs-and-border-protection-officer-from-santa-fe-springs-accused-of-illegally-selling-guns/
"February 5, 2019",Illinois,Chicago,7500 block of S Coles Ave,0,1,http://www.gunviolencearchive.org/incident/1320671,https://chicago.suntimes.com/news/south-shore-domestic-shooting-attempted-murder-niyo-fowler/
"February 5, 2019",Illinois,Markham,16200 block of Winchester Ave,1,1,http://www.gunviolencearchive.org/incident/1320666,https://chicago.suntimes.com/crime/joshua-wright-killed-markham-sean-harvey/
"February 5, 2019",Missouri,Springfield,2800 block of E Sunshine St,0,0,http://www.gunviolencearchive.org/incident/1320199,https://www.ky3.com/content/news/Startling-number-of-guns-stolen-from-cars-in-Springfield-505381011.html
"February 5, 2019",California,Santa Rosa,Hwy 12,0,0,http://www.gunviolencearchive.org/incident/1322677,https://www.pressdemocrat.com/news/9254500-181/santa-rosa-man-arrested-for?sba=AAS
"February 5, 2019",Oklahoma,Oklahoma City,N/A,0,1,http://www.gunviolencearchive.org/incident/1320217,http://www.news9.com/story/39908305/man-hospitalized-after-shooting-in-nw-okc
"February 5, 2019",Tennessee,Sevierville,Candy Tuft Dr and Ridge Rd,0,1,http://www.gunviolencearchive.org/incident/1324560,https://www.wbir.com/article/news/local/sevierville-pd-looking-for-info-in-reported-roadside-shooting/51-ca462415-d48d-4bec-b92a-4026065679cb
"February 5, 2019",South Carolina,Lugoff,N/A,0,0,http://www.gunviolencearchive.org/incident/1323679,http://www.wistv.com/2019/02/10/year-old-man-arrested-after-invading-lugoff-apartment-cash-drugs/
"February 5, 2019",California,Santa Rosa,N/A,0,0,http://www.gunviolencearchive.org/incident/1320228,https://www.pressdemocrat.com/news/9251115-181/two-santa-rosa-men-arrested?sba=AAS
"February 5, 2019",Alabama,Harvest,Bridge Crest Dr,0,1,http://www.gunviolencearchive.org/incident/1323164,http://www.waff.com/2019/02/09/deputies-men-barge-into-hazel-green-home-shoot-man/
"February 5, 2019",Alabama,Hazel Green,Singletree Dr,1,0,http://www.gunviolencearchive.org/incident/1364624,http://www.waff.com/2019/04/05/suspect-charged-hazel-green-murder/
"February 5, 2019",New Jersey,Newark,279 Chancellor Ave,0,0,http://www.gunviolencearchive.org/incident/1320242,https://www.rlsmedia.com/article/student-gun-inside-newark-public-school-places-staff-students-lock-down
"February 5, 2019",Alabama,Montgomery,900 block of Alma Dr,0,1,http://www.gunviolencearchive.org/incident/1322748,https://www.montgomeryadvertiser.com/story/news/crime/2019/02/08/montgomery-man-charged-attempted-murder-domestic-violence-after-stabbing-and-shooting-alma-drive/2816822002/
"February 1, 2019",Illinois,Palatine,1541 N Silver Ln,1,0,http://www.gunviolencearchive.org/incident/1318048,https://chicago.suntimes.com/crime/2nd-teen-charged-with-murder-in-fatal-palatine-shooting/
"February 1, 2019",Colorado,Pueblo,3900 block of Outlook Blvd,0,0,http://www.gunviolencearchive.org/incident/1319123,https://www.chieftain.com/news/20190204/firearms-taken-from-auto-residence-in-pueblo
"February 1, 2019",California,San Diego,6800 block of Springfield St,0,4,http://www.gunviolencearchive.org/incident/1318187,https://www.10news.com/news/local-news/new-video-reveals-moments-before-house-party-shooting
"February 1, 2019",North Carolina,Elizabeth City,400 block of Bell St,0,1,http://www.gunviolencearchive.org/incident/1317419,https://www.witn.com/content/news/New-Bern-man-shot-twice-by-homeowner-during-home-invasion-505194471.html
"February 1, 2019",Florida,Ocala,7791 NW 47th Ave,0,0,http://www.gunviolencearchive.org/incident/1365004,https://www.ocala.com/news/20190406/gainesville-man-arrested-on-federal-drug-and-firearm-charges
"February 1, 2019",Maryland,Oxon Hill,5300 block of Deal Dr,1,0,http://www.gunviolencearchive.org/incident/1317902,https://www.washingtonpost.com/local/public-safety/police-are-investigating-a-death-in-prince-georges-county/2019/02/01/b9d33654-2663-11e9-a8d2-9b793a45e621_story.html?utm_term=.6851e965430e
"February 1, 2019",New York,Putnam Valley,56 Ridge Avenue,1,0,http://www.gunviolencearchive.org/incident/1322220,https://patch.com/new-york/southeast/putnam-teen-accidentally-shoots-self-dies-sheriff?fbclid=IwAR1USD2HBSQY0DBE8WC78CQbkozMfTJOQsN_VHIMsuRjOxLypYKW_GeREII
"February 1, 2019",Georgia,Columbus,2300 block of 10th St,1,0,http://www.gunviolencearchive.org/incident/1318073,http://www.wtvm.com/2019/02/02/death-investigation-underway-th-street-columbus/
"February 1, 2019",Indiana,Syracuse,500 block of N Huntington St,0,0,http://www.gunviolencearchive.org/incident/1318481,https://www.wane.com/news/local-news/isp-investigates-officer-involved-shooting-in-kosciusko-county/1746761976
"February 1, 2019",Oklahoma,Tulsa,8525 E 41st St,0,0,http://www.gunviolencearchive.org/incident/1317799,https://ktul.com/news/local/police-arrest-man-who-stole-someones-gun-and-pointed-it-at-his-wife
"February 1, 2019",California,San Diego,Iris Ave and I-5,0,1,http://www.gunviolencearchive.org/incident/1318491,https://fox5sandiego.com/2019/02/01/1-person-wounded-in-south-bay-shooting/
"February 1, 2019",Michigan,Detroit,Rex Ave and Eastburn St,0,1,http://www.gunviolencearchive.org/incident/1317507,https://www.detroitnews.com/story/news/local/detroit-city/2019/02/01/cops-seek-nonfatal-east-side-shooting-suspects/2742038002/
"February 1, 2019",North Carolina,Nebo,Briar Patch Dr,0,1,http://www.gunviolencearchive.org/incident/1319210,https://www.wyff4.com/article/man-drags-grandmother-out-of-wheelchair-beats-her-is-shot-by-relative-deputies-say/26132734
"February 1, 2019",Minnesota,Rochester,400 block of Ninth Ave SE,0,0,http://www.gunviolencearchive.org/incident/1317564,https://www.postbulletin.com/news/public_safety/rochester-police-investigating-shots-fired/article_1a071484-263f-11e9-a81b-6f799145e464.html
"February 1, 2019",Arizona,Glendale,N 43rd Ave and W Maryland Ave,0,1,http://www.gunviolencearchive.org/incident/1318427,https://www.azfamily.com/news/pd-man-in-critical-condition-after-shooting-in-glendale/article_812680fc-26b0-11e9-8084-df12d83454bc.html
"February 1, 2019",Florida,Orlando,7351 Woodridge Park Dr,0,2,http://www.gunviolencearchive.org/incident/1317740,https://www.clickorlando.com/news/florida/orange-county/man-arrested-in-connection-shooting-at-apartment-complex
"February 1, 2019",Georgia,Atlanta,1955 Campbellton Rd SW,0,1,http://www.gunviolencearchive.org/incident/1318057,https://www.ajc.com/news/crime--law/store-clerk-shot-robbery-suspect-large/PYEfXezyaNO0OEAEOgmZ4M/
"February 1, 2019",Mississippi,Como,N/A,1,0,http://www.gunviolencearchive.org/incident/1320065,http://deltadailynews.com/young-mother-shot-and-killed-at-como-gas-station/
"February 1, 2019",California,Bakersfield,8000 Pioneer Dr,0,0,http://www.gunviolencearchive.org/incident/1320759,https://www.turnto23.com/news/local-news/probation-search-in-east-bakersfield-leads-to-juvenile-arrest
"February 1, 2019",California,Porterville,N Howland St,0,0,http://www.gunviolencearchive.org/incident/1320897,https://www.turnto23.com/news/local-news/police-arrest-four-men-after-shots-fired-porterville
"February 1, 2019",Georgia,Atlanta,1200 block of Mobile St NW,1,0,http://www.gunviolencearchive.org/incident/1317307,https://www.cbs46.com/news/man-found-shot-to-death-inside-vehicle-in-nw-atlanta/article_7bf1c802-260c-11e9-a5ef-ff836e9e8434.html
